customer_rk,gender
82356660,M
46631179,M
29169909,M
17982270,M
43735479,M
48723649,M
15402549,M
90773140,M
62550429,M
106921340,M
88855880,M
48857440,M
34962529,M
36407560,M
97095380,M
33590459,M
79582880,M
60855589,M
103255160,M
13096999,M
41058860,M
78942720,M
21177460,M
47876939,M
55603839,M
34996220,M
60887609,M
92493409,M
79134340,M
51735489,M
25198600,M
31741610,M
19344939,M
107444690,M
29199009,M
91745270,M
36545450,M
46738030,M
43458860,M
29327250,M
117837340,M
35002139,M
28780509,M
43483560,M
15712470,M
23228029,M
125450810,M
24385220,M
87010069,M
54907469,M
22718269,M
12101750,M
12516490,M
106706740,M
27548940,M
37816059,M
39359550,M
36547539,M
18308929,M
47012819,M
95439520,M
94514040,M
53945180,M
39805390,M
121180610,M
99334279,M
27387830,M
122492289,M
43988110,M
66334640,M
40998289,M
65194159,M
33329669,M
13243199,M
70409649,M
48352890,M
36039549,M
101800319,M
48203230,M
61610599,M
18698379,M
85673759,M
53362979,M
63065780,M
22231709,M
11527689,M
105702449,M
25729410,M
32085070,M
95834379,M
18665730,M
47989440,M
23056449,M
127282080,M
35030480,M
85284269,M
27500269,M
47842280,M
29121370,M
61440539,M
63522189,M
30849800,M
75538530,M
102197879,M
36900869,M
111278030,M
39540799,M
35012050,M
42379190,M
132566399,M
15315440,M
44792020,M
20138229,M
16707450,M
15978859,M
32036810,M
29705930,M
98948859,M
18213450,M
102036899,M
35679129,M
67970829,M
61968540,M
67859839,M
57542310,M
42594840,M
59307339,M
34675679,M
118217620,M
123009190,M
35455130,M
122042470,M
15261400,M
120001339,M
102590849,M
11444850,M
35032909,M
15241239,M
57158330,M
30665920,M
34157459,M
53002220,M
22747659,M
122736240,M
14867959,M
12975689,M
49555200,M
59923940,M
62144209,M
82459189,M
15702989,M
19804279,M
105399859,M
53493119,M
63142360,M
22138209,M
21985159,M
38668280,M
54835720,M
47389879,M
31928759,M
44958699,M
48498849,M
15948169,M
17878619,M
48660249,M
63831349,M
21535690,M
59084590,M
88536870,M
99645019,M
25671400,M
41920319,M
33475089,M
26339890,M
20698579,M
45312720,M
60702130,M
94487879,M
12411750,M
30857060,M
117109059,M
59261660,M
105235780,M
49886159,M
57282609,M
45476979,M
14151110,M
33145549,M
23814130,M
86256259,M
112116430,M
69206990,M
47335720,M
27700599,M
28645730,M
17322519,M
40041169,M
18446219,M
37932270,M
106048230,M
16217379,M
16156219,M
50149980,M
20130799,M
30572819,M
124499389,M
31783819,M
93458289,M
131532190,M
18240929,M
81161580,M
58461580,M
55250989,M
93489240,M
68455160,M
62499590,M
111336209,M
66160939,M
33662489,M
34652890,M
26691149,M
68033519,M
49007789,M
89917750,M
44789889,M
40490290,M
12742029,M
133023090,M
124874250,M
105157830,M
21397240,M
15181659,M
16509930,M
19674100,M
69203839,M
105078440,M
20899609,M
18306959,M
20531390,M
101386580,M
41009900,M
38947120,M
41515610,M
66306249,M
83385650,M
24607399,M
93400979,M
59605949,M
48311460,M
24602449,M
13931860,M
74265789,M
82817289,M
29860250,M
18117140,M
81627829,M
57546580,M
66589610,M
27485069,M
29367780,M
24705270,M
28029890,M
52557980,M
54677239,M
14035010,M
30198780,M
85851730,M
38394549,M
27675239,M
61587380,M
94310309,M
106734839,M
114479079,M
64838629,M
112083469,M
12221240,M
55782420,M
52423979,M
35668509,M
26926989,M
37043919,M
15855079,M
60222130,M
51468350,M
38273520,M
83561670,M
17300870,M
57649480,M
38230269,M
109767699,M
50955030,M
98447240,M
28359929,M
28968319,M
79286629,M
85791940,M
38676339,M
20854930,M
99763009,M
64118000,M
57888380,M
44472799,M
90204140,M
70544770,M
54158810,M
52541479,M
61873549,M
39416870,M
22039100,M
18217229,M
51479310,M
102637569,M
71319209,M
23698510,M
77674000,M
16453349,M
13102240,M
45757520,M
25243269,M
32449500,M
80975560,M
105701799,M
24662089,M
116283090,M
25382280,M
52176319,M
85944719,M
36078710,M
21153169,M
37988460,M
57628099,M
35892839,M
48260410,M
104574009,M
55708129,M
131392049,M
33911390,M
54070729,M
122583909,M
12946010,M
29663639,M
31866909,M
23148810,M
18390820,M
37097839,M
45242740,M
68867600,M
30898349,M
25874659,M
27611730,M
14731670,M
60930339,M
111099119,M
17340519,M
78760949,M
14345360,M
52546939,M
29197749,M
62301530,M
119975649,M
35947189,M
89844769,M
54387399,M
94572909,M
21898700,M
102863319,M
12117519,M
38542179,M
86657710,M
37443219,M
18304049,M
61273660,M
130033420,M
99261309,M
115448599,M
44931219,M
106700220,M
17142789,M
46186060,M
21952179,M
103408459,M
104641769,M
57822169,M
13469229,M
49366549,M
98484640,M
50930570,M
19794599,M
17916420,M
37321070,M
59755079,M
21272170,M
106391719,M
25730919,M
86290309,M
26563479,M
30014019,M
36203600,M
113202189,M
99374330,M
126362080,M
130888700,M
76948360,M
40119199,M
130802939,M
16412489,M
57597549,M
60328860,M
15230520,M
14131539,M
74780569,M
55957819,M
21151099,M
59589980,M
53280659,M
74044950,M
44329489,M
22866859,M
67147639,M
36219720,M
94411050,M
26644320,M
21277380,M
84410700,M
66102179,M
15394080,M
14796510,M
19001370,M
63454710,M
119923060,M
121707430,M
45750679,M
23049500,M
81498210,M
63277239,M
30660540,M
89421439,M
120051509,M
40452309,M
44034010,M
18366000,M
21643380,M
31804269,M
50666260,M
50304929,M
57597639,M
26014879,M
29058890,M
18095370,M
44338789,M
37514269,M
83999269,M
107005330,M
91487349,M
97231420,M
39455650,M
105400880,M
29516940,M
66353670,M
61340779,M
122405829,M
19180320,M
82312209,M
38928219,M
32556839,M
26030930,M
139323750,M
37403580,M
37394789,M
107472229,M
50500449,M
88059359,M
50978860,M
15980049,M
46803670,M
32149070,M
42554650,M
106165390,M
13554049,M
58345070,M
128377159,M
31210860,M
28590599,M
15701110,M
88759799,M
52445860,M
28423410,M
57077670,M
19502019,M
24159109,M
13929299,M
41974719,M
71338200,M
13642729,M
19319909,M
109466400,M
30940589,M
90796370,M
15567850,M
20197760,M
30096010,M
22579660,M
72831610,M
35801730,M
92482429,M
19501920,M
24210039,M
42806170,M
107164479,M
12793420,M
79397739,M
16884840,M
14766849,M
15770799,M
91628079,M
42590080,M
35784259,M
111463970,M
12636830,M
20645290,M
46029969,M
75743620,M
31660149,M
14039710,M
19285749,M
27869630,M
37399979,M
97502179,M
121447819,M
38679850,M
21206179,M
49411999,M
104089460,M
44123009,M
122740099,M
20609309,M
56719589,M
25524380,M
56370769,M
83298900,M
91201339,M
105200160,M
39545780,M
13809589,M
13452050,M
106354780,M
32372420,M
57713679,M
96999650,M
32987340,M
27175630,M
19462149,M
36711430,M
83511750,M
42340580,M
40136770,M
40553749,M
20196160,M
120473719,M
31077929,M
19804000,M
35745590,M
30870560,M
65097430,M
57537669,M
38224190,M
124047239,M
25949799,M
39863359,M
35458549,M
83524440,M
87981390,M
18093220,M
129608400,M
12876080,M
104363150,M
58619389,M
85051759,M
31925499,M
90891920,M
13513500,M
43161309,M
20930779,M
12913779,M
15622999,M
73322100,M
47005140,M
92019050,M
67195899,M
126686769,M
39913339,M
86373149,M
131159699,M
88585279,M
48993200,M
90930509,M
50021960,M
14891999,M
14567730,M
60713179,M
12135080,M
120695040,M
93926209,M
91408050,M
15551580,M
63651479,M
33192669,M
39967209,M
25741610,M
139256330,M
59913140,M
22961970,M
83050530,M
11962290,M
101808300,M
26386949,M
73897069,M
57782829,M
120559399,M
32994159,M
25585979,M
39804950,M
43617189,M
91877520,M
66795899,M
21715569,M
24245980,M
43480289,M
92744530,M
41722909,M
20624429,M
81606760,M
18206610,M
31242569,M
124266219,M
21689359,M
37145930,M
32004479,M
30465579,M
92722310,M
115605429,M
19962029,M
53162320,M
32284650,M
99415669,M
53096230,M
15595409,M
38030600,M
77295630,M
85919860,M
66875280,M
36088630,M
83309390,M
30964260,M
104096320,M
46677679,M
25566939,M
17108879,M
29852700,M
121149219,M
18930760,M
37501650,M
67743370,M
30978160,M
38011819,M
122110099,M
13643290,M
27095630,M
43640350,M
119763380,M
35688910,M
25736029,M
18164539,M
46898740,M
36920739,M
103892140,M
127450179,M
13256510,M
48302350,M
115036759,M
91218889,M
80170610,M
37279819,M
83247260,M
106118569,M
93848530,M
125626419,M
27067819,M
18105910,M
38260130,M
38984469,M
67019589,M
46776590,M
22866480,M
102308220,M
29793020,M
26930449,M
20752159,M
112989399,M
27717949,M
106408190,M
58913069,M
36489539,M
47845060,M
19709210,M
49367400,M
59329420,M
14165949,M
42567409,M
114407960,M
30177470,M
86852929,M
83943940,M
29535510,M
22322730,M
106811960,M
94245390,M
31133949,M
23403930,M
17022880,M
23405870,M
21991479,M
106854830,M
52413739,M
14394679,M
71907780,M
90410869,M
35908549,M
32494180,M
41689539,M
90159090,M
43010069,M
38957840,M
44008920,M
27287849,M
52467040,M
50294060,M
51706660,M
95576939,M
45584479,M
71462190,M
37841590,M
56847109,M
60312730,M
61158150,M
46670149,M
35668439,M
90176359,M
54711979,M
12321650,M
82203250,M
33785659,M
61750839,M
14752670,M
79938090,M
22490539,M
79166850,M
60661569,M
18147549,M
14758700,M
79576359,M
34067399,M
16816589,M
32127810,M
34685929,M
18515330,M
46494650,M
88490859,M
122976310,M
29131900,M
33058190,M
27547189,M
17500970,M
48619860,M
114888180,M
40369730,M
34057449,M
41207060,M
15042360,M
121541780,M
34381260,M
76049139,M
27705290,M
64115060,M
24361060,M
83964290,M
67239599,M
32167120,M
15424159,M
68837169,M
69065410,M
41725800,M
93322469,M
70928569,M
30848650,M
12358980,M
19528360,M
46887179,M
54447829,M
117560009,M
17005439,M
13489710,M
56733299,M
18362350,M
71715309,M
133129709,M
62612480,M
23167829,M
60527689,M
33957430,M
35584020,M
43006529,M
23339609,M
34197549,M
47186770,M
117011380,M
37183360,M
41147169,M
81462929,M
63072680,M
87866070,M
14316939,M
100408919,M
24763369,M
82810380,M
29872529,M
75204120,M
79215260,M
100736409,M
36295749,M
64268659,M
34779130,M
35471909,M
77166290,M
45423089,M
108938970,M
14835500,M
16107460,M
28735210,M
11454910,M
34919210,M
25231879,M
19565069,M
21067680,M
60105270,M
32885419,M
22673279,M
39916979,M
60083410,M
37173749,M
56621890,M
111545509,M
17075049,M
48523590,M
24785200,M
42692779,M
89937639,M
86242389,M
40782989,M
41136370,M
68859529,M
20263059,M
59814139,M
57650450,M
13920549,M
21700270,M
25715350,M
34730130,M
77822949,M
25994030,M
20697550,M
17595939,M
28589309,M
56602539,M
60186899,M
52505970,M
95292019,M
45366800,M
13108260,M
27497830,M
21067709,M
133495429,M
96033420,M
43247249,M
133870339,M
113195839,M
45056820,M
36148150,M
85752950,M
84524310,M
32996259,M
31251749,M
36248679,M
20635930,M
51221890,M
25535959,M
33941850,M
87339729,M
11875860,M
45846089,M
16190229,M
131007419,M
114475320,M
124024880,M
124687159,M
80345359,M
90744699,M
63247969,M
47352449,M
17904189,M
89695410,M
69106659,M
69864150,M
111018599,M
40131519,M
68719670,M
16395819,M
35081470,M
23548350,M
54710429,M
18888059,M
38169869,M
102993530,M
53523440,M
107298850,M
94461570,M
54910089,M
99839069,M
83824430,M
62111219,M
22998639,M
36903000,M
51475060,M
105443259,M
127020620,M
117206299,M
55151660,M
20514359,M
35633349,M
59130829,M
51265959,M
34466039,M
20304549,M
35095600,M
75111850,M
30785999,M
99733729,M
20783859,M
35406790,M
39833390,M
15608769,M
96139340,M
13940100,M
117008089,M
21272230,M
22031290,M
17846619,M
40064919,M
56300630,M
70414089,M
44799340,M
33869650,M
62634590,M
93908409,M
55552090,M
15804249,M
56638850,M
106771089,M
116070769,M
53241419,M
60182610,M
61439889,M
65300970,M
30004150,M
54810410,M
47873630,M
64634460,M
101051829,M
94170669,M
95704909,M
14747829,M
38553789,M
34086229,M
50978379,M
99484990,M
12966900,M
77324920,M
34093100,M
11455969,M
36241180,M
21008590,M
41900400,M
103713090,M
60520210,M
67291780,M
30908449,M
43389750,M
55599219,M
98751160,M
15941260,M
33574500,M
66232190,M
28172190,M
13953569,M
80220589,M
25590090,M
119264809,M
58161309,M
35729339,M
27969440,M
104079949,M
115865760,M
32784259,M
105702099,M
60483540,M
106393489,M
18784170,M
116297010,M
21226470,M
47184109,M
14577259,M
48009699,M
88002250,M
77596299,M
87397099,M
18894329,M
33087359,M
33244069,M
33394959,M
32281180,M
50749800,M
45683449,M
28407699,M
22027680,M
44357630,M
108273829,M
20768410,M
54306059,M
66015390,M
45542740,M
25352499,M
100578310,M
60105799,M
43218960,M
15055379,M
21669289,M
124868810,M
117733440,M
24654710,M
22013460,M
25163269,M
80870639,M
38348760,M
36835520,M
31522520,M
81497030,M
55365699,M
117360200,M
59188529,M
56548230,M
80433280,M
46204190,M
125740950,M
55185250,M
96505160,M
118396299,M
64919199,M
67787359,M
11556120,M
56233420,M
100729009,M
91113649,M
79620440,M
91926640,M
44123450,M
22986129,M
16190409,M
106962820,M
119013690,M
59382660,M
20673429,M
127595500,M
33779020,M
30741529,M
114533369,M
131796770,M
55040389,M
117995630,M
25162889,M
16664260,M
59899230,M
91700699,M
36115440,M
55419009,M
55472429,M
20314559,M
124417329,M
19608119,M
12578169,M
123677779,M
79089199,M
57265069,M
62657549,M
127103719,M
21930490,M
37539980,M
69231789,M
74226399,M
44302270,M
22164829,M
112830830,M
20866530,M
39787569,M
21797650,M
41627139,M
96865269,M
131164470,M
32528780,M
47887660,M
48562939,M
122373799,M
37142209,M
89112889,M
21641580,M
13913659,M
32658580,M
55364910,M
128281419,M
20762379,M
15744330,M
41526500,M
120893010,M
28746780,M
19196479,M
32321009,M
91425239,M
84951489,M
36553610,M
21739920,M
50066400,M
65850139,M
92164480,M
12881210,M
28394070,M
97164620,M
13095520,M
90341259,M
43671569,M
24936940,M
64362020,M
61582799,M
19597559,M
33480220,M
13647840,M
23812460,M
83662900,M
20657129,M
115926410,M
29935400,M
51492379,M
39933049,M
12605339,M
105112759,M
35153189,M
87441900,M
24582680,M
130157589,M
31717599,M
15186770,M
129908749,M
128363340,M
92028660,M
99729249,M
125937279,M
69316949,M
101920050,M
100675460,M
67357500,M
44352510,M
29767199,M
16898269,M
17249069,M
47228919,M
55266900,M
14751950,M
48185499,M
23160080,M
113371779,M
22944690,M
102717310,M
60144270,M
28553670,M
42965520,M
57794159,M
25093740,M
92776370,M
128427640,M
20561120,M
133684039,M
46014500,M
106619869,M
70047910,M
81582650,M
52414820,M
58242730,M
97900389,M
13388809,M
55280530,M
49277069,M
17172829,M
35078120,M
25218619,M
28495139,M
14706660,M
100234450,M
34107810,M
49193660,M
88068740,M
47347850,M
45584999,M
50440380,M
125437860,M
43017030,M
125327490,M
121939360,M
85754559,M
77252339,M
111995180,M
98473930,M
64236790,M
111127460,M
111288229,M
34130350,M
103814050,M
51649000,M
44503649,M
62493999,M
31650850,M
92922239,M
18500160,M
23986869,M
61093300,M
30704109,M
56402100,M
21459619,M
42376669,M
39418050,M
80442180,M
56242520,M
104950010,M
12389990,M
33170169,M
50343740,M
93495479,M
80905420,M
101325690,M
23116599,M
55916409,M
44868690,M
15780270,M
90229800,M
127907560,M
48353370,M
39651490,M
97036969,M
94708849,M
88698170,M
119413880,M
40888150,M
44417099,M
20477679,M
14162470,M
44135209,M
34057529,M
88410269,M
19679450,M
96000100,M
82702830,M
72017530,M
14701139,M
98596360,M
36985620,M
34882729,M
99201669,M
23056139,M
42032200,M
48710769,M
47552719,M
34061190,M
37097170,M
57337289,M
20518240,M
12074080,M
68573200,M
38212780,M
93932209,M
38968080,M
32547159,M
25811800,M
122867760,M
20164469,M
15405880,M
29337710,M
76003920,M
40883360,M
22682789,M
74077039,M
28408499,M
46500899,M
68215100,M
82859639,M
34076669,M
11964069,M
30856590,M
93328820,M
130280460,M
46713639,M
56370609,M
34448550,M
56419200,M
25884110,M
19069640,M
26245279,M
51416230,M
18144350,M
26130250,M
63388610,M
22534879,M
44833259,M
57109179,M
116496790,M
44390090,M
105320419,M
24229810,M
36902569,M
66556559,M
12908639,M
45368680,M
21856489,M
43888329,M
97854229,M
100811270,M
57694900,M
33540709,M
74051200,M
106997980,M
28940460,M
111217960,M
95801609,M
67757580,M
25267599,M
55258830,M
67442670,M
125947830,M
32989829,M
61338990,M
44255319,M
24446300,M
116681369,M
45675880,M
109685660,M
73694129,M
91851890,M
61254780,M
16810810,M
48996740,M
55399439,M
68719740,M
96008209,M
98943490,M
23207440,M
34603930,M
56548210,M
68479219,M
71253789,M
45669299,M
39084799,M
38230180,M
20905200,M
20681780,M
40000090,M
69290119,M
54422250,M
73758369,M
47607530,M
88814149,M
63812820,M
33425829,M
58949700,M
17763759,M
95532519,M
91683290,M
51478769,M
31536069,M
13415759,M
29509030,M
97718000,M
33214940,M
12076710,M
30308200,M
72788780,M
27045049,M
117481910,M
17002229,M
94885039,M
102484590,M
36239109,M
19344220,M
126660310,M
50739960,M
113479859,M
53101750,M
30610809,M
23412120,M
98253019,M
24740490,M
18256850,M
89841069,M
103657489,M
39256059,M
98262329,M
131291729,M
88388800,M
78879489,M
51072820,M
56740469,M
31144839,M
30037130,M
110991360,M
24464539,M
39913350,M
40944819,M
45999209,M
94469079,M
93246669,M
113444979,M
116048520,M
98356259,M
34706699,M
25518650,M
39250569,M
38462809,M
51689110,M
19454100,M
92111410,M
67681390,M
37810750,M
13330790,M
49292530,M
19764999,M
42897350,M
53869950,M
107279919,M
15142360,M
26304099,M
20544999,M
62777260,M
101660579,M
30275170,M
48165210,M
52299340,M
14890419,M
49002690,M
20151670,M
20978459,M
21697939,M
55437810,M
110286949,M
64531530,M
21331379,M
100169329,M
30195610,M
13923000,M
15768360,M
98571289,M
19658940,M
43099539,M
16398490,M
44624119,M
89709460,M
44338870,M
37154649,M
64711129,M
60332810,M
11958830,M
42387320,M
55357520,M
21674939,M
46555090,M
56013849,M
41399639,M
106088289,M
51189650,M
106262990,M
56690109,M
14710339,M
34025319,M
95849209,M
123260950,M
39797700,M
123135510,M
83720220,M
90009910,M
47470519,M
26339920,M
78943539,M
26066429,M
14318510,M
119183029,M
21362309,M
107068700,M
77250840,M
27553019,M
58123889,M
43551449,M
42321680,M
38213660,M
44245850,M
95728200,M
17037260,M
57574709,M
11688380,M
111155760,M
97754920,M
22023089,M
28169220,M
78254089,M
50412159,M
59700359,M
12535609,M
68205990,M
120729630,M
12663350,M
67729649,M
22722150,M
67574750,M
93612609,M
11896870,M
95181639,M
49341950,M
46295610,M
16659680,M
61864920,M
37034020,M
12676579,M
64135100,M
21239249,M
35636940,M
28695140,M
51165979,M
72720619,M
38781080,M
119788550,M
67067779,M
81735270,M
46923759,M
37621169,M
56672549,M
19755430,M
44358139,M
96735310,M
37569330,M
14822499,M
19535210,M
13938040,M
130511969,M
97747519,M
45642740,M
55204550,M
35892079,M
50497259,M
61505820,M
12198389,M
63801769,M
69164539,M
39399819,M
87161459,M
65313150,M
87641970,M
33473450,M
12751930,M
19823600,M
13948710,M
24871650,M
15474679,M
70888130,M
54909660,M
32128889,M
28617010,M
41308079,M
34823920,M
19687899,M
106158660,M
97269969,M
83207550,M
24465709,M
69494479,M
37622049,M
21636150,M
59481230,M
113280509,M
115621280,M
111160760,M
124681650,M
34620530,M
118517799,M
14758460,M
27819950,M
19275670,M
11701559,M
124501710,M
22285510,M
27033000,M
63355440,M
47686229,M
122896719,M
19372080,M
93396819,M
31394949,M
50579939,M
16136340,M
96731969,M
134624780,M
36253700,M
15547869,M
36073769,M
25445490,M
37118590,M
83199450,M
70673129,M
35175829,M
37011349,M
58106360,M
67061750,M
111010970,M
54833650,M
20320779,M
52672100,M
36154070,M
131824740,M
39005300,M
105793409,M
59431659,M
27089060,M
25238580,M
35836200,M
28498149,M
19188939,M
18598219,M
12087079,M
15417929,M
31747450,M
20635039,M
105463830,M
14859339,M
62530890,M
95324509,M
68801030,M
43993049,M
27881720,M
18931570,M
41524609,M
30057649,M
34618820,M
22731940,M
104334120,M
106095339,M
13546170,M
21353699,M
32150810,M
41311600,M
48246529,M
114244589,M
29145060,M
91115559,M
43239299,M
23418699,M
63902190,M
78886520,M
142278710,M
40377550,M
25891850,M
27739339,M
56026439,M
12241169,M
99317249,M
35786469,M
112332559,M
14751239,M
91680329,M
21504649,M
41529280,M
27404400,M
46412480,M
22813859,M
22417959,M
45467969,M
90312759,M
12726780,M
96847949,M
112495610,M
28518929,M
36067609,M
42256319,M
99071940,M
38276540,M
26321489,M
72631009,M
81326560,M
56389779,M
104882870,M
53778080,M
37120340,M
19546249,M
79408230,M
38009649,M
19416389,M
14662219,M
17177819,M
68963379,M
84056739,M
41423489,M
30166999,M
107193249,M
92212739,M
50666519,M
118321060,M
92014080,M
21218620,M
14209159,M
64491889,M
121626219,M
97589229,M
65548730,M
20595509,M
67428239,M
77503020,M
31287370,M
21329360,M
20565280,M
49310050,M
14339069,M
35294499,M
44801449,M
90312669,M
31558090,M
14051140,M
50477180,M
24774539,M
60795369,M
128671929,M
38392159,M
24809869,M
62244910,M
96341189,M
34300549,M
37418080,M
62445120,M
64405760,M
69129779,M
37602330,M
53206569,M
42372499,M
116669730,M
55685680,M
42094090,M
58011019,M
56313570,M
27276970,M
98148410,M
22365170,M
114261810,M
33796870,M
109908140,M
73351780,M
54688599,M
20162340,M
105628889,M
14060309,M
54971479,M
22678280,M
48176119,M
121641780,M
46094550,M
16216599,M
27035919,M
80376040,M
42125710,M
50033230,M
47515880,M
45206130,M
38015410,M
25513980,M
69776480,M
54668500,M
98756069,M
24908950,M
60936000,M
27837899,M
14620679,M
44139750,M
17368180,M
18964829,M
20520730,M
36420170,M
64039689,M
33856640,M
46928530,M
15148520,M
74563400,M
125125769,M
39072080,M
25689099,M
24925830,M
33711480,M
66925340,M
23077739,M
45555769,M
15741379,M
39572299,M
106931140,M
106393920,M
80977110,M
23003909,M
119728130,M
24669589,M
43717769,M
119343869,M
50891520,M
18946200,M
21796010,M
77376309,M
52010549,M
31257510,M
32496009,M
18097520,M
26515090,M
61765660,M
30486840,M
61866620,M
122738900,M
49601370,M
105463259,M
40027460,M
98509289,M
122369439,M
125820430,M
14808380,M
110575140,M
28591149,M
76343440,M
33767129,M
39119160,M
82644709,M
53555699,M
69395179,M
56218790,M
59448250,M
13096240,M
86066360,M
66260529,M
39971439,M
125125119,M
11427770,M
44811829,M
13101470,M
107166329,M
14043620,M
31576779,M
19340469,M
53052239,M
105127749,M
17746289,M
41288029,M
96697640,M
88386749,M
25189460,M
11702140,M
22672759,M
105284059,M
50436760,M
23646010,M
13795859,M
25366949,M
33008639,M
31773979,M
49964729,M
22145980,M
56092470,M
27899729,M
20510650,M
47054250,M
17207050,M
111742300,M
19100490,M
39010659,M
59028640,M
83297189,M
19316319,M
47253979,M
38963030,M
16840410,M
112305020,M
33133570,M
55759599,M
31576749,M
105031219,M
36502670,M
118923510,M
103866100,M
37629430,M
84065670,M
117405920,M
82186970,M
33629839,M
32007130,M
63700679,M
49909449,M
28448799,M
41166819,M
20622069,M
19869680,M
14958669,M
36400910,M
19047340,M
91642110,M
23972970,M
60639259,M
44547569,M
89320239,M
51739029,M
15485719,M
90423690,M
95966450,M
99170210,M
53995139,M
72674589,M
13545289,M
130514429,M
20722549,M
81355250,M
20712080,M
51977739,M
80439250,M
12956600,M
72793530,M
38111370,M
45271720,M
40284299,M
93088320,M
16900219,M
87110299,M
56218869,M
59389500,M
114265449,M
44159019,M
23787239,M
94685179,M
33993890,M
97635909,M
129148679,M
125827539,M
26580439,M
24220449,M
24634189,M
14327060,M
28651449,M
52988219,M
109036259,M
66837610,M
19449809,M
57025169,M
11566879,M
72310520,M
40161350,M
21235209,M
95719409,M
87333749,M
64536799,M
21717010,M
33248060,M
44810159,M
63006219,M
21907599,M
100269660,M
35549849,M
44432400,M
41582610,M
16831240,M
37877469,M
54831080,M
92228820,M
131394949,M
83475650,M
12874740,M
54999280,M
45093860,M
125729120,M
48060570,M
22317559,M
36768810,M
68222569,M
98588649,M
24653649,M
57180890,M
33975039,M
60738309,M
42041289,M
127088850,M
30622080,M
45886710,M
69239419,M
46937339,M
59129779,M
59657100,M
70770140,M
21811530,M
64904619,M
27367350,M
66565329,M
57291620,M
17607730,M
128036209,M
20744909,M
66971250,M
45967870,M
63108260,M
38682869,M
70197220,M
118826170,M
100905530,M
13769069,M
25885230,M
105248750,M
92514249,M
47572349,M
119773100,M
13283049,M
106881479,M
26720739,M
22963050,M
93465279,M
56882680,M
22873179,M
42965369,M
35253369,M
88984389,M
21706670,M
120179989,M
30420339,M
57185599,M
66410050,M
49368380,M
48523540,M
129210609,M
120247239,M
27316900,M
33087680,M
56117519,M
30189099,M
73888139,M
20204930,M
117254759,M
106850600,M
54720049,M
51832169,M
41368410,M
41141399,M
20335970,M
107063410,M
52938469,M
33866169,M
35014660,M
21260689,M
37008879,M
93915900,M
11597630,M
76878360,M
38794520,M
105381490,M
15163260,M
14162099,M
56420289,M
52744709,M
106650180,M
43325189,M
15611690,M
52026750,M
89644350,M
80456570,M
64088170,M
64219180,M
12868409,M
24638380,M
21966199,M
85394459,M
99652840,M
105839730,M
21954100,M
114654439,M
15660349,M
73867409,M
73924249,M
65485429,M
91295610,M
71357830,M
53607919,M
13886529,M
24411640,M
83851110,M
123690320,M
12645410,M
86525089,M
67645639,M
118042100,M
40335959,M
44885930,M
27484960,M
31552450,M
39844829,M
17676460,M
58852930,M
30214669,M
38774359,M
76813750,M
102050130,M
17627349,M
66462170,M
18176769,M
118398580,M
68721400,M
19552630,M
114045830,M
67608489,M
33246750,M
33904709,M
122416669,M
47810369,M
35631019,M
86714239,M
21585159,M
19691060,M
25913469,M
15541879,M
85650570,M
95062089,M
26675140,M
18324509,M
76235950,M
43662969,M
35106319,M
28987880,M
79440530,M
78282190,M
55021260,M
117840859,M
57423590,M
67002889,M
16637329,M
22846990,M
51594729,M
28073329,M
54469380,M
32989560,M
70765539,M
31922500,M
37784069,M
126625910,M
14584409,M
17911340,M
45589949,M
79623249,M
40847209,M
98707250,M
30493460,M
79067910,M
47502970,M
20322279,M
94186569,M
28609250,M
13152219,M
43997190,M
91692279,M
13009939,M
39030760,M
53045079,M
131546400,M
11886380,M
18088329,M
96135680,M
11720410,M
41361010,M
54778299,M
123917650,M
64450960,M
20700050,M
53503300,M
133495290,M
106165339,M
56602720,M
126809099,M
36113169,M
23422790,M
61422960,M
33427039,M
44228929,M
101345840,M
105521330,M
54363569,M
31858229,M
33095079,M
31716789,M
55542410,M
18362179,M
56502669,M
70764990,M
86590919,M
19330630,M
12152599,M
17807590,M
105625479,M
33883729,M
122336130,M
100550009,M
76158679,M
20928230,M
54051810,M
64827670,M
15151669,M
101652160,M
94114729,M
13582680,M
54741859,M
111162279,M
13685349,M
33375399,M
39117400,M
41384420,M
59957529,M
52629499,M
53844079,M
103867860,M
21187940,M
30017519,M
86651819,M
94592529,M
96018329,M
60151840,M
75367160,M
49609469,M
105401160,M
66347470,M
17842680,M
14742029,M
49269090,M
12054780,M
59798000,M
35102370,M
131069610,M
121810399,M
88725369,M
99388530,M
87039359,M
20675669,M
68478719,M
105167060,M
26671919,M
47451850,M
24303490,M
21385309,M
18116360,M
82119229,M
30525890,M
45378900,M
96304230,M
28724840,M
106435140,M
98744680,M
43746490,M
70758830,M
112285680,M
107876979,M
126246779,M
93361599,M
14907469,M
98011790,M
55408110,M
56959499,M
74633720,M
23450810,M
65320729,M
120193760,M
70517109,M
42289000,M
22342560,M
28532239,M
49814409,M
15678819,M
87621710,M
75105640,M
43334120,M
61931089,M
47380219,M
40001359,M
41158669,M
76739050,M
90219479,M
49313680,M
13876000,M
29656270,M
92017550,M
58991629,M
118390940,M
62940450,M
21496450,M
72172970,M
35712850,M
41311899,M
31316839,M
50137500,M
97403230,M
64467879,M
84891030,M
20233909,M
35004900,M
15284279,M
33020640,M
62051129,M
112244920,M
84093650,M
