customer_rk,group
126879794,2
12054023,2
29406885,2
39391318,2
40506000,2
54934278,2
38568623,2
45046817,2
63742249,2
54351891,2
79434076,2
112371896,2
81328258,2
21395801,2
19330389,2
20545760,2
39434149,2
23880001,2
46586071,2
45037878,2
37220065,2
44734558,2
50669156,2
14785070,2
50884016,2
38176865,2
68927247,2
84137431,2
83642975,2
18368734,2
25638830,2
41108779,2
65925932,2
113690819,2
27124407,2
89999428,2
49731930,2
116279170,2
129404230,2
32142478,2
31051625,2
36650279,2
37404466,2
44888274,2
97565358,2
24575197,2
33985311,2
40070842,2
35669911,2
37775344,2
66977685,2
93480744,2
102504334,2
61417348,2
105532190,2
106991246,2
111331536,2
117913633,2
52250601,2
15854998,2
18883523,2
48520117,2
70096669,2
49371753,2
53086253,2
72118092,2
95882458,2
85711638,2
106876549,2
119054287,2
129692207,2
60627919,2
65446073,2
122919621,2
111812407,2
114162974,2
18327908,2
35106503,2
43477435,2
46578337,2
104886791,2
139657430,2
27493871,2
42214683,2
44946937,2
50126496,2
50213174,2
73754478,2
117762895,2
105887525,2
119196804,2
19196191,2
40432531,2
45926816,2
53302247,2
51610590,2
59455485,2
79826863,2
94082621,2
100257552,2
117827535,2
12802927,2
42356463,2
43951504,2
39664934,2
46442012,2
106370733,2
129389269,2
31899481,2
33383382,2
81734040,2
102495180,2
140244709,2
119141359,2
15405340,2
31574557,2
52442977,2
53970013,2
44196987,2
73163322,2
95334399,2
18866750,2
19951877,2
91757850,2
57529959,2
106266963,2
81472745,2
124967483,2
130360881,2
42066309,2
24598153,2
43207247,2
88620833,2
119149518,2
139609394,2
12742503,2
18710602,2
29231113,2
34541352,2
48188044,2
53425234,2
64789857,2
65765422,2
69609580,2
84699588,2
98718470,2
114866862,2
124289497,2
21354783,2
33033997,2
52179852,2
52468594,2
106622125,2
20169778,2
48530488,2
62972227,2
97632691,2
111160475,2
14893451,2
14242969,2
17406879,2
33884187,2
34961664,2
37741933,2
42601396,2
63336459,2
57957913,2
53092876,2
65316984,2
102517608,2
105309393,2
35274745,2
126837988,2
24518497,2
27033594,2
21451317,2
33264906,2
83993554,2
45971066,2
69089724,2
118641868,2
34419821,2
46135616,2
41015136,2
51480305,2
98563706,2
67547484,2
82603490,2
105944288,2
131070452,2
87548884,2
115576706,2
22861162,2
39474248,2
51735033,2
47160811,2
46143218,2
61495470,2
71307001,2
98179010,2
131494391,2
23640657,2
126672191,2
51585404,2
80201765,2
139342489,2
21980174,2
38232995,2
42504249,2
52404954,2
65369460,2
97271478,2
104079545,2
12238091,2
22444366,2
89387629,2
11790172,2
50740706,2
62447480,2
94457995,2
24182407,2
23668822,2
43446707,2
41536434,2
47836332,2
60002154,2
70777873,2
64227983,2
60053610,2
67260317,2
92208777,2
111582330,2
13165534,2
21419181,2
44553900,2
50611824,2
100108528,2
92309512,2
122315379,2
22996379,2
29194646,2
73388018,2
50460622,2
83209956,2
60623307,2
68254149,2
79307600,2
21575057,2
20659277,2
36372927,2
58804927,2
78700762,2
57008198,2
56963271,2
121409885,2
129232539,2
40731352,2
43775822,2
97947203,2
68621618,2
111044621,2
125132938,2
13635704,2
36978160,2
20550844,2
106478616,2
43637327,2
40867866,2
42967963,2
56329354,2
88351159,2
92309795,2
119957197,2
124555987,2
87458870,2
99570996,2
12431063,2
18198777,2
21439877,2
22060130,2
40327144,2
63445561,2
69820891,2
73044379,2
12682966,2
24208765,2
84064531,2
46980334,2
118138260,2
15190851,2
13936437,2
20477610,2
21189320,2
33070324,2
63429810,2
74110295,2
89373155,2
116267687,2
27646916,2
84660074,2
52268351,2
79740064,2
98214844,2
96543181,2
85059438,2
131149955,2
12924131,2
34239250,2
38483143,2
44950334,2
51320515,2
90458141,2
76829957,2
86009017,2
22385142,2
38600894,2
62756400,2
50290447,2
83665058,2
84933395,2
106933159,2
33176747,2
21307220,2
36388505,2
38701843,2
31545240,2
34469018,2
41534222,2
48113483,2
59232153,2
86379386,2
76898522,2
126354421,2
126967342,2
20017952,2
34426218,2
59097529,2
48068168,2
126034616,2
126964107,2
17547289,2
16230481,2
40395300,2
93645354,2
89040334,2
129084964,2
12588953,2
66561791,2
34283623,2
34422292,2
57884496,2
127954332,2
13050500,2
16917094,2
23726389,2
38162504,2
26339601,2
42322268,2
113087451,2
139144912,2
142178713,2
15836147,2
48672209,2
70064845,2
82937245,2
105163367,2
23859020,2
32486963,2
95732141,2
126684974,2
144319664,2
13815896,2
19527697,2
32979154,2
22517666,2
41167656,2
31789636,2
28855378,2
39665725,2
54433139,2
82652046,2
106116592,2
117638132,2
127727204,2
107599796,2
133512755,2
81071174,2
81413200,2
127847181,2
19949807,2
33967282,2
25107843,2
31239400,2
43987894,2
36197457,2
121703464,2
94494219,2
91593828,2
92118249,2
145106045,2
145464803,2
33700044,2
44469103,2
77895600,2
95660902,2
105272926,2
39073954,2
125809222,2
34750528,2
32545337,2
44460848,2
35097746,2
120770799,2
44746516,2
36841080,2
52682650,2
123969393,2
111011904,2
118437539,2
73195408,2
13274274,2
45042928,2
34011116,2
45975735,2
45126371,2
84209270,2
84834534,2
73549158,2
49964451,2
86621572,2
110869214,2
103438079,2
116211353,2
15518656,2
32136006,2
30552964,2
27253977,2
51872862,2
140330329,2
126704925,2
127729870,2
133542069,2
22119486,2
21012294,2
46696050,2
113572115,2
43233318,2
54325019,2
51486206,2
64708563,2
104839303,2
106588321,2
124157134,2
126059606,2
129039557,2
13325308,2
60293505,2
91636724,2
63723532,2
51085319,2
36520085,2
106188315,2
58468264,2
68774373,2
18566462,2
21826217,2
30976003,2
34722515,2
29523925,2
31010965,2
86255442,2
84827618,2
59913173,2
95362777,2
88571635,2
115915514,2
11445044,2
16887029,2
40877872,2
66949088,2
78968516,2
57833161,2
122243843,2
95930203,2
139140777,2
38325199,2
83059016,2
44107910,2
47513518,2
73719956,2
107687214,2
112796890,2
131076311,2
12082824,2
21889686,2
60653486,2
37775944,2
125195351,2
123658685,2
113761912,2
22340435,2
38437376,2
73212765,2
50277123,2
66581328,2
110378127,2
121688853,2
11614526,2
15765906,2
34624819,2
122244069,2
106096683,2
56722787,2
24133569,2
24068036,2
40522074,2
43330555,2
65264543,2
48883951,2
20860351,2
17694453,2
42512963,2
50412284,2
47338291,2
15278204,2
32307999,2
58726245,2
111187005,2
14852572,2
16805489,2
19306765,2
49605161,2
120876993,2
72509140,2
56422768,2
12942064,2
56040739,2
71919661,2
111127559,2
111338253,2
127824418,2
38324726,2
34834306,2
44229465,2
70001466,2
83769194,2
60209832,2
91638423,2
106541923,2
132411149,2
35940730,2
22256316,2
67626094,2
46002872,2
68427478,2
121966856,2
25966303,2
39914058,2
77320526,2
47968060,2
56318673,2
63974162,2
100942831,2
106798225,2
28064988,2
43649570,2
39051255,2
97192864,2
66016296,2
81996153,2
29682421,2
64525555,2
103424917,2
110838756,2
130490178,2
15536580,2
37012504,2
36153604,2
41989597,2
13475898,2
52943870,2
28208281,2
26692401,2
30584454,2
43395904,2
44690642,2
113611405,2
78541917,2
73226431,2
102956877,2
74485306,2
126143784,2
113616465,2
117691710,2
75839895,2
139197883,2
126863859,2
125200044,2
18781842,2
35441936,2
41300258,2
59250554,2
12611629,2
18893634,2
39074836,2
40029076,2
48969753,2
118072146,2
117475249,2
12709819,2
13841244,2
45184664,2
121177391,2
111096967,2
118431343,2
126236444,2
13045415,2
14212093,2
25224207,2
119355199,2
85562665,2
133367836,2
130784571,2
115977449,2
126285859,2
129217577,2
33100836,2
24461444,2
34651300,2
38715976,2
82326747,2
121911900,2
27447191,2
111267549,2
77235915,2
65549698,2
121449048,2
14301533,2
22051722,2
26706589,2
64734733,2
49919215,2
87925125,2
115058951,2
34648624,2
36396919,2
34723379,2
44021385,2
43245935,2
44930464,2
48688811,2
45363973,2
100899656,2
55086233,2
61164739,2
87511707,2
142333063,2
111037179,2
117113940,2
24605046,2
22221192,2
18539240,2
47478566,2
36667365,2
47471981,2
75225439,2
20319682,2
28222299,2
16848064,2
43278911,2
86844098,2
107076092,2
112919099,2
121598005,2
121808716,2
30822546,2
27718860,2
47654868,2
111288820,2
122881725,2
63851289,2
53865273,2
104916788,2
118421603,2
124162446,2
17190007,2
26065930,2
32932315,2
31590621,2
45327965,2
49450914,2
44150564,2
115027648,2
133566843,2
27984175,2
39285867,2
40393294,2
53041135,2
15931916,2
48447589,2
30266737,2
45138940,2
41276318,2
46805870,2
80599857,2
93020902,2
105236972,2
113303361,2
115646976,2
20475088,2
26112427,2
107224869,2
70785927,2
102366974,2
69697346,2
71364946,2
126301148,2
15915003,2
24843607,2
21790983,2
47291684,2
131112514,2
21041574,2
90353442,2
44794424,2
67787097,2
61910192,2
103468663,2
65487249,2
130251598,2
12857790,2
43919440,2
112655873,2
76574648,2
107236773,2
61321930,2
21553011,2
32501844,2
87167717,2
122146295,2
139199536,2
35178650,2
37949276,2
48906824,2
42924372,2
55396786,2
59696404,2
104876007,2
26321400,2
14173495,2
45090918,2
31059890,2
45853733,2
57685201,2
112169090,2
121150155,2
105932296,2
133089862,2
15500113,2
21551482,2
89467295,2
33062552,2
44833271,2
42770246,2
107029050,2
126573219,2
98019123,2
140603333,2
16870696,2
76121774,2
78115717,2
59743314,2
71185445,2
84777825,2
16942177,2
23778866,2
34349260,2
88465539,2
111379155,2
37826883,2
38914446,2
131267334,2
66361808,2
44509181,2
69997970,2
94442089,2
118105129,2
125215758,2
127751206,2
27047425,2
78929918,2
127222659,2
14298922,2
34785815,2
21930391,2
36381128,2
37173923,2
40212978,2
79469204,2
56330753,2
65270505,2
128010428,2
130637756,2
139540148,2
27711622,2
84366985,2
32185634,2
57133220,2
62373922,2
63230562,2
63882622,2
105985614,2
75288119,2
105626003,2
75833402,2
36912413,2
28444289,2
35150298,2
72531687,2
59581178,2
114533215,2
130000019,2
21468802,2
42625009,2
44870899,2
87989188,2
72794099,2
67852507,2
114221920,2
79139660,2
12864320,2
29512832,2
33817921,2
39373890,2
52489774,2
77012579,2
72504535,2
130210040,2
131084429,2
19639047,2
44646474,2
56994354,2
52571546,2
122809159,2
44188330,2
43223709,2
84737761,2
117038981,2
16008349,2
27089365,2
22476447,2
42507917,2
50390705,2
48169127,2
55895828,2
114406093,2
64339595,2
125247987,2
31067966,2
111982175,2
43561169,2
72129394,2
106586077,2
111322661,2
129704464,2
12772106,2
28895448,2
45178523,2
114039538,2
12526578,2
21430624,2
57741213,2
44454666,2
40849772,2
51746114,2
75498291,2
56498316,2
133308316,2
96304273,2
118948196,2
119329789,2
120612225,2
18369629,2
34879391,2
52181686,2
55745887,2
68254969,2
66061564,2
59320694,2
109280900,2
127627378,2
115759705,2
18150829,2
36868198,2
25787283,2
19107010,2
33652313,2
31030486,2
46789651,2
90390430,2
66013035,2
84162667,2
115658296,2
23074184,2
37586143,2
62719023,2
61411328,2
116216511,2
124654518,2
116733453,2
31557357,2
26383729,2
91450600,2
44955226,2
55463999,2
87002484,2
107474661,2
36239126,2
86289327,2
36639050,2
31894225,2
41817754,2
106776864,2
94792922,2
133935892,2
136238076,2
20126935,2
17672585,2
24330112,2
32699070,2
33160189,2
94243319,2
139308219,2
105394797,2
127462338,2
11548261,2
48300157,2
36341034,2
49404541,2
118004211,2
76942835,2
96880741,2
130625198,2
137787438,2
33752665,2
49918344,2
72886339,2
68953126,2
117004550,2
107322442,2
101440225,2
130457930,2
34919836,2
31231860,2
35204888,2
104333531,2
56088860,2
78929397,2
106477435,2
73884132,2
76162732,2
128185271,2
19605966,2
41631189,2
55971128,2
41210503,2
95685395,2
48988051,2
46178396,2
59013111,2
63118483,2
83996589,2
126741655,2
112685848,2
120122664,2
95198594,2
123959227,2
22662827,2
43988511,2
67214234,2
87086484,2
69210753,2
38591129,2
42842514,2
46741491,2
65929777,2
50597773,2
57984745,2
77763194,2
13755526,2
38192049,2
25499261,2
31844098,2
21404880,2
50047050,2
44448868,2
54981661,2
65321180,2
97415276,2
88592507,2
95524157,2
101795505,2
46095215,2
30661935,2
24830294,2
38144097,2
105174862,2
56317330,2
66344897,2
120199501,2
118338951,2
125292036,2
47684482,2
103893838,2
84163132,2
69475258,2
141255331,2
142189686,2
117879145,2
22428906,2
21773382,2
33720130,2
36664744,2
42992506,2
63522157,2
90217573,2
112889835,2
12787067,2
33088815,2
90467881,2
93200279,2
20840692,2
31441535,2
47188357,2
114174533,2
60653153,2
73713449,2
63544215,2
76009386,2
91219831,2
118179154,2
25763598,2
54709493,2
42852310,2
124840635,2
26474732,2
91734946,2
59612844,2
112289345,2
12777916,2
22940512,2
18308553,2
71906087,2
100776741,2
84102103,2
14615462,2
112410244,2
65447843,2
71053154,2
96739038,2
98108736,2
113558257,2
18093175,2
43216282,2
60491245,2
132914085,2
21171662,2
42069469,2
45762356,2
92688583,2
79088518,2
106430168,2
131826752,2
127347840,2
131498966,2
50554725,2
57890266,2
72362604,2
114385859,2
58975286,2
89841336,2
73049493,2
133805509,2
17717001,2
34301778,2
52402638,2
87782663,2
91232599,2
98510326,2
107406831,2
128552239,2
14203119,2
63892261,2
87424739,2
127022397,2
127807161,2
64177187,2
25171465,2
24053023,2
36646000,2
42790320,2
87212944,2
91072996,2
121910998,2
27296251,2
102186249,2
25559779,2
17438469,2
24766407,2
30724893,2
42655136,2
64398754,2
71801993,2
65408092,2
68445459,2
122160673,2
16502258,2
30003210,2
93577256,2
106261357,2
122513919,2
127086426,2
97751427,2
61982340,2
33401264,2
42350219,2
38198717,2
83006875,2
101381323,2
76593304,2
25603210,2
34831130,2
61274711,2
70225570,2
83580834,2
53991803,2
99306518,2
118282497,2
31906821,2
98706067,2
114379784,2
130966756,2
131297679,2
142333739,2
27674450,2
25609387,2
44080371,2
122298807,2
11921318,2
12416716,2
41839726,2
68447378,2
65860299,2
79494746,2
84440896,2
91445419,2
105522901,2
120528503,2
14050740,2
31104404,2
35779877,2
35874047,2
98886312,2
88498225,2
119380971,2
123373835,2
126875795,2
26270698,2
20270358,2
21450006,2
39269817,2
40226567,2
28391291,2
37485524,2
43540924,2
116799871,2
35443853,2
36217279,2
49843915,2
49181536,2
74835233,2
121275042,2
105456001,2
105622173,2
98994262,2
91856093,2
16188701,2
14958338,2
36057130,2
41506202,2
33946625,2
46731683,2
51692583,2
61263300,2
107531200,2
124361247,2
106819722,2
142179191,2
62385895,2
66133397,2
52776650,2
61628673,2
130037360,2
39845187,2
46090660,2
76023098,2
74137835,2
83301981,2
141827126,2
102160148,2
40852032,2
31043602,2
65050857,2
102118742,2
50235582,2
55433723,2
55411045,2
119752813,2
13697548,2
15253969,2
44926666,2
36235520,2
44578521,2
19773646,2
24020819,2
18973276,2
67782793,2
38260526,2
83072505,2
45101459,2
57775710,2
110632006,2
36167637,2
46385437,2
69063606,2
48302099,2
54262979,2
93457886,2
84152151,2
31398595,2
29712734,2
67534672,2
127865724,2
132506904,2
11898892,2
50678347,2
76618719,2
58165629,2
105085101,2
132985281,2
21104328,2
26203102,2
35852444,2
35770807,2
40774760,2
129904864,2
140865166,2
50369027,2
48822580,2
14833562,2
35904715,2
43273005,2
104815181,2
98618301,2
129701461,2
13411880,2
31656721,2
36368072,2
43931025,2
56757745,2
44141471,2
112412960,2
91298319,2
126052609,2
12803275,2
77431805,2
48407319,2
71200770,2
119731642,2
21835274,2
21303104,2
36524086,2
31064463,2
47608463,2
31484182,2
45291963,2
46505915,2
42232276,2
54987182,2
76582024,2
102288733,2
113014157,2
23354169,2
21550758,2
34913213,2
39879091,2
53537399,2
96225553,2
49978862,2
104959348,2
113903390,2
13700746,2
23102786,2
23611767,2
51170064,2
36968971,2
60185759,2
17484319,2
20774005,2
72570864,2
49421624,2
105125615,2
102537876,2
138878067,2
140679025,2
50228535,2
47454747,2
56074864,2
57174396,2
104955965,2
33355915,2
37193366,2
28854581,2
38653751,2
45599719,2
93819484,2
111122407,2
96691942,2
106925570,2
137436102,2
12617938,2
23256513,2
33110727,2
26167857,2
52337511,2
45193010,2
103674594,2
53615790,2
69427948,2
23575980,2
49954311,2
46687074,2
27579939,2
45885610,2
32015187,2
47699474,2
96583670,2
53580913,2
113305969,2
22636251,2
21773096,2
59117154,2
27955973,2
57384959,2
51812650,2
72777332,2
84489265,2
17996216,2
19514581,2
34988933,2
27834095,2
49513985,2
90295704,2
43653230,2
105393393,2
39987202,2
24248907,2
30690857,2
35630883,2
85185668,2
58314846,2
136623408,2
47411033,2
39354420,2
36248651,2
42626406,2
52407535,2
41403401,2
51687534,2
86392066,2
117409588,2
36928775,2
111228126,2
12342302,2
13670640,2
27681887,2
45288436,2
48396885,2
92870104,2
91591203,2
123484485,2
131395763,2
13339176,2
36100027,2
83150358,2
124556611,2
97957742,2
65743178,2
121421676,2
106898747,2
29360196,2
53688590,2
124184285,2
36123297,2
33162809,2
49278719,2
53654119,2
95206924,2
107472383,2
93743590,2
72839287,2
125394217,2
141884135,2
13766873,2
18119385,2
19077896,2
33937179,2
46514588,2
50035413,2
53237879,2
76354067,2
87334716,2
120941966,2
121770495,2
127161563,2
12687104,2
17924314,2
53318055,2
44262937,2
48660178,2
97406432,2
106113232,2
121643036,2
11868349,2
24952637,2
35427354,2
39254222,2
67597404,2
85647323,2
98207773,2
36029784,2
90349253,2
58735904,2
53316376,2
102629388,2
125935571,2
110183853,2
125122497,2
20800960,2
28572523,2
25193713,2
47472217,2
59677792,2
95608992,2
68545996,2
72512332,2
125471712,2
58479605,2
45826841,2
35578712,2
37431425,2
61919727,2
43527227,2
105663700,2
112064300,2
77663497,2
125103455,2
33334391,2
33146704,2
83811983,2
107486371,2
119759829,2
11791344,2
13045180,2
25803090,2
24323474,2
27076658,2
90950643,2
62633841,2
49638478,2
58900117,2
77756614,2
115990829,2
127889704,2
122862379,2
130973132,2
13941759,2
41317044,2
19724453,2
56878560,2
81741763,2
113571207,2
19332831,2
22000683,2
21743852,2
30833057,2
36585228,2
52155692,2
78468993,2
131800561,2
97960464,2
41581121,2
33494273,2
79312296,2
96477180,2
124119899,2
21897702,2
48909473,2
40383479,2
39065516,2
126805601,2
44682336,2
59758424,2
105914772,2
76344295,2
80020774,2
124536233,2
125804842,2
38292337,2
89577330,2
101646134,2
104815531,2
124122518,2
39707815,2
40111808,2
107239520,2
58694586,2
67858111,2
17013738,2
31233135,2
31745116,2
32554626,2
129993945,2
86282925,2
121760791,2
106482697,2
113619719,2
113367870,2
115548121,2
131669027,2
125096395,2
46091294,2
19451787,2
17976665,2
19801240,2
34007162,2
36022098,2
42853645,2
83921593,2
140870125,2
17640006,2
31103737,2
128552805,2
56679104,2
70327934,2
51399227,2
80076933,2
76055101,2
32563205,2
43761530,2
34426758,2
77506552,2
117401706,2
125517178,2
32745343,2
49374928,2
39983818,2
60932395,2
78849737,2
104785953,2
113050809,2
109683750,2
126751878,2
140479308,2
42094798,2
45148981,2
11931382,2
31848419,2
53248318,2
71367113,2
17581310,2
16897705,2
40061311,2
50283279,2
61611365,2
118211226,2
122065737,2
111580619,2
113084823,2
113324906,2
118208595,2
32419634,2
33395811,2
57399560,2
53558182,2
59773783,2
64171782,2
124546936,2
125957142,2
130705584,2
23631596,2
30915472,2
96183492,2
37602209,2
53120128,2
68806763,2
105289010,2
92130287,2
13056030,2
43599889,2
44141309,2
76644625,2
119863981,2
131656827,2
108434233,2
35670485,2
31715413,2
37075801,2
57670225,2
82695798,2
117882755,2
17452855,2
84512032,2
63745030,2
64780699,2
81050951,2
104958893,2
14433419,2
45599984,2
26324764,2
46563524,2
46277435,2
122873054,2
13079729,2
24292133,2
44057035,2
53116695,2
59058183,2
67362593,2
80336409,2
106924068,2
22376147,2
20582671,2
38526909,2
78724031,2
65544236,2
99287698,2
129049177,2
111566090,2
115403166,2
123622449,2
130546616,2
58456194,2
51871857,2
116495897,2
117321425,2
29661138,2
31978647,2
43702479,2
40027113,2
33189073,2
39043976,2
50991045,2
87913254,2
123843016,2
33117446,2
31424778,2
89017592,2
