customer_rk,group
12074732,1
26807588,1
36597211,1
72927331,1
73339325,1
87101835,1
98447407,1
33023006,1
21210571,1
39151626,1
46700400,1
129033008,1
59929576,1
57075628,1
84613236,1
80730679,1
81171066,1
23381587,1
39740469,1
35447412,1
55527942,1
53714581,1
47047756,1
65050650,1
98241223,1
13045415,1
40418419,1
37599925,1
51165672,1
74306487,1
117027685,1
21767859,1
64340356,1
50226078,1
105540172,1
81004816,1
64508140,1
39111976,1
85378749,1
91620294,1
107319955,1
118561624,1
113622547,1
137371210,1
15168987,1
39160734,1
35596005,1
91070316,1
128115172,1
36844002,1
50212617,1
58109054,1
115313410,1
18099559,1
32478551,1
43690073,1
74559404,1
59436027,1
111072875,1
120377549,1
127641847,1
133911794,1
139135785,1
17720636,1
32026102,1
32455207,1
38122774,1
41271251,1
58262311,1
21535341,1
52171387,1
89628573,1
109844868,1
14065312,1
29679299,1
34278806,1
46581478,1
56049185,1
67859745,1
47338535,1
57716316,1
58700130,1
45176804,1
32285620,1
31142829,1
54413162,1
87787928,1
83042126,1
120465623,1
22496734,1
41723904,1
88630908,1
113696330,1
128406296,1
18599086,1
43216156,1
44249385,1
46006571,1
72535783,1
105698021,1
96054134,1
52292894,1
11687134,1
17113454,1
28630862,1
36783113,1
68673345,1
126902002,1
17485817,1
45973399,1
41820077,1
55751776,1
119399863,1
22007787,1
53336681,1
42892933,1
82545916,1
61142653,1
46878908,1
91676056,1
65472135,1
73972567,1
89637112,1
107030328,1
27371859,1
44322928,1
19373072,1
26493253,1
44833271,1
43259175,1
16030643,1
29320300,1
37515413,1
21349945,1
24804393,1
31415442,1
31405106,1
119919977,1
111319391,1
108734259,1
115371379,1
15871069,1
120971134,1
75595131,1
94733867,1
79330939,1
115840337,1
127328640,1
17947809,1
75985081,1
53912233,1
17061514,1
39048647,1
53356869,1
36844370,1
31750703,1
113442061,1
98228848,1
119802756,1
35428999,1
46698612,1
58103182,1
82589643,1
91927188,1
107065807,1
78024682,1
40716581,1
43568116,1
19063708,1
19315065,1
42400308,1
57890266,1
59630102,1
60877813,1
94280616,1
97358883,1
106021370,1
116512327,1
119355365,1
122006160,1
107614937,1
16251519,1
24955603,1
44099375,1
63150079,1
59054157,1
86772759,1
88530207,1
87555796,1
119070139,1
34529067,1
102527753,1
67303018,1
86474197,1
44808231,1
34892208,1
106354657,1
21030272,1
31338217,1
98586615,1
32989577,1
43847075,1
46702043,1
111701137,1
55422943,1
70378784,1
58292412,1
111130807,1
68403998,1
104811892,1
12704697,1
38417917,1
60203733,1
66406210,1
61696508,1
42202258,1
42682751,1
92073335,1
111463502,1
59658382,1
25305730,1
80791510,1
11896102,1
24456076,1
20460254,1
99483353,1
13622572,1
51316116,1
73420645,1
71719498,1
12929610,1
16066897,1
41129729,1
74850371,1
21810520,1
32182839,1
75468429,1
35097299,1
61910192,1
103611325,1
124551386,1
22860919,1
22147747,1
104393258,1
21681772,1
43115614,1
98059844,1
62120863,1
91595738,1
99545891,1
44451041,1
33853346,1
37066122,1
77342450,1
13294467,1
28963563,1
23170913,1
84444254,1
105473615,1
38277986,1
79667283,1
131336572,1
38099588,1
69457481,1
31309833,1
56761176,1
36186361,1
48172754,1
56040157,1
85825058,1
106198154,1
18071357,1
27376824,1
59040008,1
106194294,1
33275801,1
34537443,1
52182375,1
66460723,1
95063067,1
127608006,1
20823390,1
41050853,1
47693880,1
113140219,1
51737331,1
115006983,1
22007528,1
126526237,1
113125448,1
33058320,1
24132641,1
18912135,1
22438069,1
63657861,1
48339073,1
67285507,1
33432642,1
83532326,1
58005205,1
125514123,1
17486922,1
43540071,1
22813219,1
38049257,1
45268131,1
59149010,1
71394183,1
107464908,1
30425813,1
39785898,1
65506896,1
45191328,1
70826433,1
23635012,1
47843034,1
53189045,1
67414491,1
16551936,1
31178049,1
45998404,1
41403401,1
38034667,1
61709935,1
44656371,1
12890430,1
29807762,1
71754286,1
82796492,1
126441484,1
33991429,1
49132280,1
70940016,1
98353432,1
49267032,1
57720669,1
12903439,1
37279989,1
64381626,1
69289212,1
119811676,1
59689733,1
44683284,1
27815767,1
48277162,1
122562254,1
15968940,1
23888664,1
28450524,1
39986056,1
41588860,1
51177786,1
55619264,1
30062616,1
20479407,1
41995275,1
35088235,1
95610130,1
127958109,1
112180734,1
33709836,1
107600254,1
105883425,1
98022115,1
22022532,1
39430559,1
104212072,1
107002942,1
140479319,1
21836285,1
54289522,1
65097649,1
24522509,1
36982231,1
33332382,1
44621742,1
53863537,1
56024970,1
15902647,1
31410716,1
31404006,1
40612251,1
43811110,1
50097521,1
66278840,1
70378472,1
67290629,1
17811903,1
23745022,1
89011644,1
77004231,1
95295486,1
47466603,1
54858100,1
67609710,1
86434247,1
20537447,1
17488853,1
21139804,1
94604392,1
73387408,1
119806782,1
54412082,1
132635602,1
12930231,1
17708551,1
23390926,1
96184908,1
102631107,1
17747646,1
64783357,1
139708805,1
12577775,1
14467332,1
39879720,1
40845555,1
53763593,1
98252918,1
74457967,1
81861563,1
118043520,1
120234852,1
62614678,1
22000683,1
21709301,1
50643301,1
48697021,1
60104721,1
87418323,1
22517392,1
39999196,1
21002088,1
27832687,1
98135162,1
118385044,1
125140129,1
130242950,1
139146532,1
27074487,1
13401072,1
34914164,1
37144513,1
30513291,1
84568037,1
118399330,1
124831528,1
127526643,1
42826160,1
43014178,1
31762217,1
51505326,1
65393578,1
67433625,1
95562874,1
80138018,1
61891548,1
36844314,1
57222330,1
32316695,1
42504425,1
68964763,1
94188091,1
125321703,1
42694963,1
51973810,1
105392593,1
17206896,1
45960464,1
117387753,1
32400590,1
62086475,1
20658108,1
55951252,1
67137494,1
121140443,1
14395188,1
63630433,1
74960219,1
32486328,1
40335945,1
94407923,1
58789836,1
72156688,1
88395618,1
129003811,1
119942207,1
12815873,1
17339346,1
37204690,1
111993086,1
127453520,1
80746733,1
99740455,1
130719456,1
26609971,1
27898695,1
37336291,1
75843211,1
96416033,1
21239006,1
32659798,1
39109536,1
43884444,1
25513656,1
123675614,1
119432985,1
117972761,1
127539294,1
93585025,1
42612205,1
56776009,1
127482455,1
47339462,1
49914495,1
41272866,1
38770173,1
38769973,1
122427804,1
13021385,1
15564388,1
19837087,1
39079799,1
64913242,1
77239418,1
56490070,1
57838559,1
62695436,1
116362240,1
125140029,1
14061034,1
34632246,1
51915779,1
74717737,1
97201259,1
102642440,1
121815037,1
128087139,1
23899269,1
20690817,1
20490603,1
31189234,1
82188806,1
51472688,1
92023468,1
79991834,1
88389186,1
52601167,1
18083384,1
24923376,1
35687168,1
34504162,1
124180529,1
126182815,1
45567498,1
64541806,1
36693954,1
49500118,1
44948251,1
61395443,1
48563863,1
120585000,1
56588077,1
96079674,1
105326189,1
13271325,1
39346553,1
35000800,1
32128055,1
84215139,1
94685608,1
63781670,1
105746311,1
119002377,1
13961708,1
25966705,1
31136127,1
50403222,1
37313463,1
114146174,1
120881223,1
126036235,1
132628715,1
14956816,1
22954007,1
15818134,1
23782262,1
43737084,1
87892165,1
111469462,1
16318935,1
38222620,1
41705779,1
92261277,1
87216128,1
124358125,1
130969377,1
22380048,1
100149760,1
66088103,1
59751436,1
107322442,1
50883025,1
56573516,1
93567294,1
84791733,1
27407706,1
21697304,1
105994967,1
112342468,1
120161762,1
126215211,1
42844843,1
50345083,1
52935304,1
123436830,1
15145779,1
19712070,1
17744502,1
49138313,1
56267631,1
106921608,1
51767749,1
117284800,1
97833661,1
32495597,1
46016168,1
87502999,1
100291382,1
28580150,1
49247407,1
75983955,1
75236384,1
96934632,1
93731312,1
40491852,1
42579163,1
82282917,1
23083596,1
69391267,1
38012027,1
39115514,1
81625402,1
69640407,1
106088005,1
116715298,1
116663408,1
47231536,1
45911371,1
130994205,1
39308131,1
63617628,1
113420415,1
105994021,1
136195148,1
80774623,1
58449997,1
107157396,1
80125689,1
12628947,1
13815896,1
23112491,1
42346219,1
85703025,1
100345476,1
105249667,1
115035273,1
127152455,1
35856354,1
106837012,1
33860008,1
48396993,1
57693553,1
104665416,1
70850784,1
41083849,1
43669755,1
85446814,1
105399558,1
72038850,1
111938626,1
116394869,1
28183788,1
57052926,1
31917761,1
34598183,1
31679992,1
50739478,1
62972265,1
126276007,1
128281707,1
11526994,1
40944335,1
55623853,1
106334170,1
71743819,1
88485209,1
34831874,1
36949673,1
133202457,1
15544150,1
41827591,1
33559403,1
35401220,1
64890246,1
82591584,1
90730945,1
114504562,1
119351044,1
12830465,1
40370275,1
58191929,1
57988516,1
67973274,1
126938076,1
38920115,1
40265282,1
57899538,1
104012022,1
107098885,1
16239837,1
24622888,1
31567179,1
90211548,1
53187355,1
49141631,1
52300166,1
63873226,1
125232897,1
17710076,1
45035196,1
39856945,1
39758284,1
45432689,1
112607731,1
77687332,1
114525022,1
12746770,1
76363686,1
36780402,1
56388162,1
65700494,1
112748814,1
79399226,1
18457509,1
118011154,1
33933667,1
14397469,1
17064532,1
67100794,1
86820811,1
71507858,1
82834037,1
133051926,1
34519339,1
39067498,1
113905583,1
90227712,1
131248492,1
79336370,1
65795613,1
17945646,1
25801883,1
31680013,1
37297610,1
35525915,1
28683985,1
70833972,1
61668625,1
32074089,1
42380690,1
54682407,1
50393146,1
113298414,1
19806569,1
124898407,1
55879672,1
58834543,1
105512818,1
84311225,1
48166120,1
64806599,1
66873893,1
133408789,1
111134586,1
114399270,1
81057857,1
36385193,1
20633699,1
111014775,1
17137225,1
91273511,1
55183398,1
125467534,1
26953045,1
46421156,1
104675772,1
130997702,1
139873995,1
12099067,1
40286490,1
114931827,1
14893451,1
13244770,1
15227204,1
77207232,1
46089083,1
84617929,1
83045029,1
132667109,1
21111672,1
35252576,1
34696438,1
56906420,1
47883609,1
89199463,1
121909795,1
126039390,1
139490567,1
14724498,1
21306365,1
43585742,1
48654643,1
83414395,1
94457802,1
12515751,1
84977147,1
68051494,1
103086327,1
127434840,1
26338689,1
93202443,1
23054759,1
41626434,1
44633642,1
39980481,1
40776626,1
65867166,1
95804258,1
11853969,1
18150475,1
102154917,1
57548437,1
53985870,1
67273477,1
75289944,1
81794024,1
59039291,1
106511106,1
128423158,1
142290674,1
34185359,1
39240895,1
54743281,1
12328895,1
28576694,1
35088214,1
124866828,1
56421422,1
50038512,1
12729691,1
14858517,1
128370630,1
81723416,1
71102142,1
53091364,1
66128365,1
24244539,1
34518671,1
88454407,1
93671899,1
80676355,1
99412838,1
40612542,1
73646575,1
53422199,1
52508581,1
83314958,1
105272926,1
115445916,1
45540352,1
45824384,1
62779954,1
73608746,1
111015773,1
114406694,1
32464585,1
31959801,1
43387432,1
89515902,1
82960264,1
132413749,1
98137055,1
49501034,1
40519106,1
43191808,1
124274450,1
22788309,1
37897753,1
116131260,1
55128621,1
126592695,1
56270766,1
108040679,1
139487004,1
139542588,1
18729003,1
48814128,1
85880073,1
47371075,1
53059772,1
118728967,1
106187487,1
105251291,1
33627252,1
33379251,1
56143764,1
58142768,1
120232522,1
14288564,1
90220986,1
59038778,1
14101252,1
25618539,1
37288252,1
23382257,1
23196125,1
48279829,1
84755627,1
56796268,1
20011321,1
15218542,1
53487521,1
85185668,1
88652326,1
106703082,1
17331110,1
56661196,1
59109072,1
67166138,1
128788546,1
18738708,1
39792355,1
22056439,1
21271233,1
86252909,1
99397465,1
22503707,1
38207574,1
50831458,1
64363959,1
94130605,1
54731734,1
39864524,1
52942307,1
57631479,1
124658807,1
125291755,1
18293471,1
20755259,1
18732817,1
58441148,1
45544305,1
54977835,1
56175956,1
83901149,1
19904830,1
39774827,1
33723650,1
61864142,1
124717435,1
22747738,1
31536496,1
44481772,1
37569626,1
59583336,1
125566459,1
111989698,1
16581578,1
34199564,1
41275101,1
37941913,1
50568129,1
11924706,1
23027706,1
44982616,1
27086742,1
73986803,1
75854366,1
37055283,1
45291942,1
50207044,1
93239530,1
17436073,1
40436975,1
30541870,1
47985901,1
82079514,1
64567116,1
97016176,1
28992968,1
45687241,1
95146802,1
38142572,1
64385393,1
48600742,1
63116357,1
52446913,1
93489804,1
65351199,1
75831522,1
93888919,1
88362180,1
53481157,1
68677789,1
66731933,1
118193077,1
35629866,1
33780051,1
84315229,1
34056946,1
17868106,1
41747887,1
106166545,1
94849526,1
27368241,1
27249448,1
82254365,1
106023880,1
92548955,1
113451401,1
122462096,1
71907805,1
89114625,1
100722953,1
49092240,1
76989419,1
78781225,1
47354425,1
69491124,1
71291618,1
35594071,1
45340277,1
78098286,1
57851984,1
63526795,1
91298589,1
117726893,1
22369940,1
40940846,1
57843205,1
56059193,1
81493136,1
85186782,1
41065160,1
53473536,1
130579760,1
111801545,1
32513769,1
42510721,1
56488440,1
89614990,1
108900846,1
119066960,1
19003039,1
108160170,1
34990055,1
43931355,1
49415402,1
96857447,1
120605718,1
125728774,1
16866451,1
17123969,1
37300575,1
41002237,1
119134535,1
103134636,1
40070372,1
15879543,1
48458056,1
118439055,1
136205263,1
11432500,1
44121874,1
52978346,1
57911278,1
98695331,1
95027077,1
41725655,1
43651592,1
69994413,1
85253860,1
113542002,1
42539300,1
46651579,1
48797870,1
62901956,1
107000279,1
24874540,1
42558513,1
111047261,1
86126657,1
120519820,1
123600622,1
31166804,1
44830670,1
48586707,1
67853676,1
105035066,1
64764843,1
91958786,1
106196728,1
22913315,1
49165620,1
60932395,1
94852681,1
12137532,1
25646837,1
24333869,1
30159953,1
35065690,1
42858007,1
47416945,1
128648300,1
105894474,1
124955855,1
14808399,1
55287014,1
26683876,1
36405369,1
102007226,1
118931482,1
13782685,1
40265082,1
53945287,1
15600762,1
30024921,1
32039835,1
55764812,1
104814584,1
81733748,1
27680490,1
42890065,1
59663827,1
51189556,1
105289039,1
22938161,1
46118435,1
104809917,1
12993658,1
51324520,1
39990135,1
53040762,1
79048738,1
104279914,1
122549447,1
17090705,1
17667782,1
91612747,1
121732554,1
122045391,1
119193355,1
128086216,1
131265263,1
44010175,1
105468300,1
85543901,1
105252244,1
129693334,1
50288230,1
13847135,1
48872496,1
83906558,1
22936972,1
39417405,1
49117890,1
16996456,1
18520933,1
26672269,1
41508310,1
105353271,1
69225806,1
85953602,1
46752585,1
84402242,1
50845191,1
64609558,1
96055583,1
127212108,1
40314474,1
51117341,1
91713021,1
122608880,1
17805445,1
38064938,1
37819332,1
42618740,1
47392421,1
42254889,1
40875991,1
68048022,1
18179933,1
33382007,1
46290269,1
63612121,1
64695013,1
30134065,1
37133147,1
91750381,1
13676018,1
40366261,1
76345584,1
13816074,1
35976186,1
51590452,1
63540177,1
76781635,1
82819609,1
114071186,1
116391812,1
116861926,1
21438284,1
35761868,1
56373176,1
49037430,1
56026027,1
58393728,1
63522157,1
116279703,1
58560258,1
111072007,1
22744526,1
116446708,1
106857714,1
57369902,1
60260565,1
33265690,1
46116626,1
50409908,1
58299590,1
66560144,1
97661717,1
119774001,1
69149756,1
36634882,1
45042559,1
40303972,1
60789444,1
68597410,1
130075042,1
32943731,1
24210098,1
125648126,1
43258858,1
53986485,1
58066775,1
43703006,1
45674851,1
74115515,1
80473545,1
96038621,1
18143265,1
84058286,1
60644586,1
100743984,1
93369434,1
117817137,1
32751821,1
52626762,1
97771967,1
31268982,1
69152149,1
95024549,1
92134905,1
116891912,1
123420281,1
125674336,1
42962885,1
53558678,1
15566307,1
27221854,1
42024832,1
37929440,1
77605912,1
103244355,1
100270741,1
38353788,1
45543091,1
35861386,1
50616624,1
43155381,1
37775344,1
53044960,1
52518168,1
101530291,1
120650935,1
129950295,1
36919536,1
57052939,1
41415245,1
121478086,1
90269733,1
15568653,1
17893745,1
46860931,1
47459220,1
47973478,1
127866169,1
15011829,1
57580764,1
81220973,1
127082824,1
21563791,1
86903490,1
64838913,1
116522618,1
21238552,1
24287648,1
28633029,1
44098613,1
112929832,1
17563433,1
60011548,1
80395384,1
67806149,1
45916087,1
38960016,1
45314818,1
105579301,1
111815864,1
132336023,1
22649696,1
26408301,1
138513325,1
105430971,1
13795106,1
19033588,1
30554221,1
31506946,1
45829352,1
101713177,1
131552825,1
21739746,1
35151360,1
56985211,1
112411730,1
94369173,1
103022114,1
18680446,1
23854392,1
30090637,1
31869028,1
41003677,1
67132801,1
60591994,1
83949402,1
87627672,1
36492806,1
58090576,1
15684961,1
45590301,1
62918424,1
98184770,1
25623937,1
31006502,1
63805606,1
28730537,1
65837933,1
120162834,1
67987848,1
94941798,1
131167156,1
35270026,1
45148981,1
59456370,1
89315121,1
85768685,1
35278255,1
29507281,1
54174377,1
63122002,1
48340999,1
126199439,1
115871910,1
14523542,1
56107446,1
120007250,1
35169813,1
31610961,1
32052469,1
51318993,1
40109131,1
44980503,1
111047348,1
111989847,1
20738747,1
35845232,1
38982780,1
52898856,1
84135811,1
58421998,1
120393876,1
16821286,1
20031098,1
33600710,1
40579246,1
80810873,1
99943639,1
79687717,1
77282064,1
103570813,1
33953714,1
55920234,1
89338504,1
128732395,1
40419899,1
29414503,1
32548457,1
91958838,1
98713485,1
125096114,1
39227951,1
31434969,1
37378878,1
43969986,1
46692891,1
83573815,1
55902025,1
43940046,1
53167538,1
12414120,1
23392438,1
37810973,1
34914758,1
111070079,1
90149948,1
118214219,1
14699661,1
58782147,1
117269833,1
104359080,1
14478771,1
20995170,1
62837372,1
42413801,1
58073545,1
120718992,1
87633029,1
55684694,1
63526244,1
22351338,1
53093911,1
36807798,1
58126239,1
13611142,1
14021391,1
20674764,1
29298260,1
30915056,1
46460155,1
86466160,1
34473460,1
78691658,1
110987392,1
133534214,1
32517497,1
49465190,1
85320934,1
53924119,1
33789519,1
107354265,1
60271491,1
43670093,1
71467364,1
115561041,1
40448668,1
107066199,1
74969030,1
105679382,1
121019018,1
16349731,1
12953271,1
34235198,1
40781568,1
126281789,1
42672412,1
52005992,1
62894885,1
95772442,1
94492555,1
61079002,1
43241615,1
103781198,1
92330027,1
43892757,1
88277618,1
95160118,1
67273278,1
106122853,1
119672453,1
124894742,1
104188776,1
97958563,1
97115824,1
48865821,1
56309390,1
51375526,1
18475064,1
35190409,1
33566835,1
40389684,1
69678955,1
107120614,1
60730780,1
76662106,1
66981481,1
112817604,1
111298980,1
125331748,1
47672158,1
65447418,1
63472645,1
31324926,1
36568003,1
44774966,1
51167898,1
68073826,1
93506564,1
65087318,1
64139960,1
77286468,1
12956585,1
27137257,1
44149945,1
80850346,1
83675555,1
24169076,1
12663420,1
35288033,1
85349522,1
67140743,1
14574616,1
24050047,1
48968569,1
102164119,1
119615295,1
22033096,1
19399994,1
29975534,1
31719938,1
39940741,1
103121303,1
91298319,1
17431270,1
34479715,1
91433113,1
117291435,1
32027085,1
54340910,1
100957081,1
120766220,1
130631353,1
11952058,1
94449248,1
40379479,1
46182648,1
43207980,1
53028781,1
105053198,1
27399429,1
45875576,1
53518303,1
127072724,1
23504973,1
58457699,1
51870614,1
46292530,1
44237099,1
40724220,1
34522208,1
69097083,1
123517403,1
128559925,1
17031207,1
25936493,1
34870075,1
94993269,1
46553155,1
21352790,1
37032893,1
93192945,1
117642713,1
139464714,1
21905572,1
93204900,1
17271893,1
36864544,1
26787622,1
57215014,1
116527655,1
36530460,1
121470327,1
53788768,1
59919057,1
122413285,1
23145531,1
75800825,1
94612030,1
56013323,1
52089889,1
36172701,1
57317543,1
121113073,1
29791055,1
33656987,1
36255397,1
74043689,1
126408542,1
27274830,1
26507563,1
28021199,1
86672480,1
69547232,1
12962155,1
17876812,1
57997805,1
34788611,1
95463739,1
41732879,1
83626452,1
84662486,1
85715617,1
91339783,1
139466509,1
33681787,1
38213584,1
44544302,1
40117912,1
95060934,1
106778797,1
28527858,1
46211632,1
96610018,1
61711810,1
71092615,1
83924461,1
72846485,1
116057532,1
19977734,1
17156790,1
33150764,1
94923337,1
59878518,1
87180045,1
113064186,1
43535522,1
47304855,1
89510854,1
86622422,1
124965982,1
35254740,1
52030150,1
54014080,1
97776074,1
83931127,1
113316817,1
45660648,1
61257601,1
73124344,1
120185014,1
23131283,1
54379449,1
44468428,1
98138918,1
106691956,1
67320834,1
45604911,1
41187390,1
31761008,1
126737829,1
24279653,1
40217102,1
51182571,1
